17-06-2025 01:11:23 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
17-06-2025 01:58:39 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-12 MONTO DE CONVENIO = 11827.20 ID PRESTACION = 6031 CANTIDAD DE AUTORIZADAS = 0
17-06-2025 01:58:39 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:28 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1632017
17-06-2025 02:00:28 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:28 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:28 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1632017
17-06-2025 02:00:28 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-02 ID Prestacion: 5665
17-06-2025 02:00:29 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-02 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 02:00:29 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:29 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1633366
17-06-2025 02:00:29 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:30 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:30 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1633366
17-06-2025 02:00:30 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-03 ID Prestacion: 5665
17-06-2025 02:00:30 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-03 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 02:00:30 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:31 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1633366
17-06-2025 02:00:31 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:31 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:31 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1633366
17-06-2025 02:00:31 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-03 ID Prestacion: 5665
17-06-2025 02:00:32 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-03 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 02:00:32 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:33 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1642194
17-06-2025 02:00:33 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:33 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:33 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1642194
17-06-2025 02:00:33 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-18 ID Prestacion: 5665
17-06-2025 02:00:33 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-18 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 02:00:33 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:34 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1621971
17-06-2025 02:00:34 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:34 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:34 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1621971
17-06-2025 02:00:34 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2023-12-14 ID Prestacion: 5665
17-06-2025 02:00:35 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2023-12-14 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 02:00:35 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:36 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1639810
17-06-2025 02:00:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:36 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:36 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1639810
17-06-2025 02:00:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-15 ID Prestacion: 5665
17-06-2025 02:00:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-15 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 20
17-06-2025 02:00:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:37 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1632777
17-06-2025 02:00:37 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:37 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:37 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1632777
17-06-2025 02:00:37 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-02 ID Prestacion: 5665
17-06-2025 02:00:38 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-02 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 02:00:38 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:39 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1632777
17-06-2025 02:00:39 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:39 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:39 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1632777
17-06-2025 02:00:39 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-02 ID Prestacion: 5665
17-06-2025 02:00:39 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-02 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 02:00:39 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:40 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1634417
17-06-2025 02:00:40 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:40 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:40 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1634417
17-06-2025 02:00:40 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-04 ID Prestacion: 5665
17-06-2025 02:00:41 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-04 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 02:00:41 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:42 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1634005
17-06-2025 02:00:42 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:42 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:42 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1634005
17-06-2025 02:00:42 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-04 ID Prestacion: 5665
17-06-2025 02:00:42 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-04 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 02:00:42 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:43 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1642867
17-06-2025 02:00:43 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:43 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:43 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1642867
17-06-2025 02:00:43 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-19 ID Prestacion: 5665
17-06-2025 02:00:44 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-19 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 02:00:44 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:45 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1642427
17-06-2025 02:00:45 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:45 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:45 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1642427
17-06-2025 02:00:45 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-18 ID Prestacion: 5665
17-06-2025 02:00:45 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-18 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 15
17-06-2025 02:00:45 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:46 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1637370
17-06-2025 02:00:46 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:46 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:46 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1637370
17-06-2025 02:00:46 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-10 ID Prestacion: 5665
17-06-2025 02:00:47 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-10 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 02:00:47 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:47 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1639480
17-06-2025 02:00:48 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:48 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:48 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1639480
17-06-2025 02:00:48 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-12 ID Prestacion: 5665
17-06-2025 02:00:48 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-12 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 02:00:48 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:49 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1636457
17-06-2025 02:00:49 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:49 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:49 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1636457
17-06-2025 02:00:49 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-09 ID Prestacion: 5665
17-06-2025 02:00:50 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-09 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 02:00:50 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:51 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1630891
17-06-2025 02:00:51 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:51 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:51 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1630891
17-06-2025 02:00:51 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2023-12-29 ID Prestacion: 5665
17-06-2025 02:00:51 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2023-12-29 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 15
17-06-2025 02:00:51 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:53 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1664478
17-06-2025 02:00:53 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:53 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:53 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1664478
17-06-2025 02:00:53 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-29 ID Prestacion: 5665
17-06-2025 02:00:53 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-29 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 02:00:53 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:54 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1659689
17-06-2025 02:00:54 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:54 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:54 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1659689
17-06-2025 02:00:54 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-22 ID Prestacion: 5665
17-06-2025 02:00:55 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-22 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 02:00:55 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:56 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1653680
17-06-2025 02:00:56 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:56 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:56 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1653680
17-06-2025 02:00:56 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-08 ID Prestacion: 5665
17-06-2025 02:00:56 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-08 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 20
17-06-2025 02:00:56 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 02:00:57 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1644702
17-06-2025 02:00:57 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 02:00:57 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 02:00:57 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1644702
17-06-2025 02:00:57 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-23 ID Prestacion: 5665
17-06-2025 02:00:58 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-23 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
