16-06-2025 18:20:42 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
16-06-2025 18:26:19 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}, {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}, {'id': 'file-XaPwSE4SQ642RMxPiWDyrd', 'extension': '.png'}, {'id': 'file-TKYLRQhBFy6qDL6jqU3A8h', 'extension': '.png'}, {'id': 'file-CVjreyXuJx5uH1FuepAkhj', 'extension': '.png'}, {'id': 'file-Pbe48MVW9L3wqMggPFND3e', 'extension': '.png'}, {'id': 'file-NaNmZmSiu9wqsRVWYAGqdY', 'extension': '.png'}, {'id': 'file-XKF4mp4iH5WysnyPfroLMD', 'extension': '.png'}, {'id': 'file-2yZiTQjm1A3hMKQZbtCe6U', 'extension': '.pdf'}, {'id': 'file-BBza6jCCGZpKPo8RNfqjb5', 'extension': '.png'}, {'id': 'file-NMKQyrhNV6AGsG34ucmgBo', 'extension': '.png'}, {'id': 'file-2YDWaHxZ3BDhzxisup6RRR', 'extension': '.png'}, {'id': 'file-NgfLvmmgqYFwyyKfiuTrhk', 'extension': '.png'}, {'id': 'file-RF1QKVnPqu6qTku7HvW43f', 'extension': '.png'}, {'id': 'file-VRXZLzF4gCqy897etxCqKR', 'extension': '.png'}, {'id': 'file-Q39E6ZGfpg1snQHsJFeFvp', 'extension': '.png'}, {'id': 'file-NbyQLYr47EgVua3Sc4WwYY', 'extension': '.png'}, {'id': 'file-U6CTLhWiKkxLnXUyE1AL1m', 'extension': '.png'}, {'id': 'file-42PRZSrNAaeuYZWwX8UyF6', 'extension': '.png'}, {'id': 'file-R6eZToSk9CyUWtx6skHKiU', 'extension': '.png'}, {'id': 'file-89BjHi2FrdcTqdU1N8xARG', 'extension': '.png'}, {'id': 'file-2sLGR7TC765uQwSSDMcW1K', 'extension': '.png'}, {'id': 'file-MzXNJaoTDx3xm1Rs3Q4hVG', 'extension': '.png'}]
16-06-2025 18:26:20 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Doc resp VALLEJO PABLO NICOLAS.png
16-06-2025 18:26:20 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}, {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}, {'id': 'file-XaPwSE4SQ642RMxPiWDyrd', 'extension': '.png'}, {'id': 'file-TKYLRQhBFy6qDL6jqU3A8h', 'extension': '.png'}, {'id': 'file-CVjreyXuJx5uH1FuepAkhj', 'extension': '.png'}, {'id': 'file-Pbe48MVW9L3wqMggPFND3e', 'extension': '.png'}, {'id': 'file-NaNmZmSiu9wqsRVWYAGqdY', 'extension': '.png'}, {'id': 'file-XKF4mp4iH5WysnyPfroLMD', 'extension': '.png'}, {'id': 'file-2yZiTQjm1A3hMKQZbtCe6U', 'extension': '.pdf'}, {'id': 'file-BBza6jCCGZpKPo8RNfqjb5', 'extension': '.png'}, {'id': 'file-NMKQyrhNV6AGsG34ucmgBo', 'extension': '.png'}, {'id': 'file-2YDWaHxZ3BDhzxisup6RRR', 'extension': '.png'}, {'id': 'file-NgfLvmmgqYFwyyKfiuTrhk', 'extension': '.png'}, {'id': 'file-RF1QKVnPqu6qTku7HvW43f', 'extension': '.png'}, {'id': 'file-VRXZLzF4gCqy897etxCqKR', 'extension': '.png'}, {'id': 'file-Q39E6ZGfpg1snQHsJFeFvp', 'extension': '.png'}, {'id': 'file-NbyQLYr47EgVua3Sc4WwYY', 'extension': '.png'}, {'id': 'file-U6CTLhWiKkxLnXUyE1AL1m', 'extension': '.png'}, {'id': 'file-42PRZSrNAaeuYZWwX8UyF6', 'extension': '.png'}, {'id': 'file-R6eZToSk9CyUWtx6skHKiU', 'extension': '.png'}, {'id': 'file-89BjHi2FrdcTqdU1N8xARG', 'extension': '.png'}, {'id': 'file-2sLGR7TC765uQwSSDMcW1K', 'extension': '.png'}, {'id': 'file-MzXNJaoTDx3xm1Rs3Q4hVG', 'extension': '.png'}]
16-06-2025 18:26:20 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-CTYrZnq7pXdTnugqomuirY', 'extension': '.png'}
16-06-2025 18:26:20 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}, {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}, {'id': 'file-XaPwSE4SQ642RMxPiWDyrd', 'extension': '.png'}, {'id': 'file-TKYLRQhBFy6qDL6jqU3A8h', 'extension': '.png'}, {'id': 'file-CVjreyXuJx5uH1FuepAkhj', 'extension': '.png'}, {'id': 'file-Pbe48MVW9L3wqMggPFND3e', 'extension': '.png'}, {'id': 'file-NaNmZmSiu9wqsRVWYAGqdY', 'extension': '.png'}, {'id': 'file-XKF4mp4iH5WysnyPfroLMD', 'extension': '.png'}, {'id': 'file-2yZiTQjm1A3hMKQZbtCe6U', 'extension': '.pdf'}, {'id': 'file-BBza6jCCGZpKPo8RNfqjb5', 'extension': '.png'}, {'id': 'file-NMKQyrhNV6AGsG34ucmgBo', 'extension': '.png'}, {'id': 'file-2YDWaHxZ3BDhzxisup6RRR', 'extension': '.png'}, {'id': 'file-NgfLvmmgqYFwyyKfiuTrhk', 'extension': '.png'}, {'id': 'file-RF1QKVnPqu6qTku7HvW43f', 'extension': '.png'}, {'id': 'file-VRXZLzF4gCqy897etxCqKR', 'extension': '.png'}, {'id': 'file-Q39E6ZGfpg1snQHsJFeFvp', 'extension': '.png'}, {'id': 'file-NbyQLYr47EgVua3Sc4WwYY', 'extension': '.png'}, {'id': 'file-U6CTLhWiKkxLnXUyE1AL1m', 'extension': '.png'}, {'id': 'file-42PRZSrNAaeuYZWwX8UyF6', 'extension': '.png'}, {'id': 'file-R6eZToSk9CyUWtx6skHKiU', 'extension': '.png'}, {'id': 'file-89BjHi2FrdcTqdU1N8xARG', 'extension': '.png'}, {'id': 'file-2sLGR7TC765uQwSSDMcW1K', 'extension': '.png'}, {'id': 'file-MzXNJaoTDx3xm1Rs3Q4hVG', 'extension': '.png'}, {'id': 'file-CTYrZnq7pXdTnugqomuirY', 'extension': '.png'}]
16-06-2025 18:26:21 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Doc resp WAHNNISH KEVIN LEONEL.png
16-06-2025 18:26:21 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}, {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}, {'id': 'file-XaPwSE4SQ642RMxPiWDyrd', 'extension': '.png'}, {'id': 'file-TKYLRQhBFy6qDL6jqU3A8h', 'extension': '.png'}, {'id': 'file-CVjreyXuJx5uH1FuepAkhj', 'extension': '.png'}, {'id': 'file-Pbe48MVW9L3wqMggPFND3e', 'extension': '.png'}, {'id': 'file-NaNmZmSiu9wqsRVWYAGqdY', 'extension': '.png'}, {'id': 'file-XKF4mp4iH5WysnyPfroLMD', 'extension': '.png'}, {'id': 'file-2yZiTQjm1A3hMKQZbtCe6U', 'extension': '.pdf'}, {'id': 'file-BBza6jCCGZpKPo8RNfqjb5', 'extension': '.png'}, {'id': 'file-NMKQyrhNV6AGsG34ucmgBo', 'extension': '.png'}, {'id': 'file-2YDWaHxZ3BDhzxisup6RRR', 'extension': '.png'}, {'id': 'file-NgfLvmmgqYFwyyKfiuTrhk', 'extension': '.png'}, {'id': 'file-RF1QKVnPqu6qTku7HvW43f', 'extension': '.png'}, {'id': 'file-VRXZLzF4gCqy897etxCqKR', 'extension': '.png'}, {'id': 'file-Q39E6ZGfpg1snQHsJFeFvp', 'extension': '.png'}, {'id': 'file-NbyQLYr47EgVua3Sc4WwYY', 'extension': '.png'}, {'id': 'file-U6CTLhWiKkxLnXUyE1AL1m', 'extension': '.png'}, {'id': 'file-42PRZSrNAaeuYZWwX8UyF6', 'extension': '.png'}, {'id': 'file-R6eZToSk9CyUWtx6skHKiU', 'extension': '.png'}, {'id': 'file-89BjHi2FrdcTqdU1N8xARG', 'extension': '.png'}, {'id': 'file-2sLGR7TC765uQwSSDMcW1K', 'extension': '.png'}, {'id': 'file-MzXNJaoTDx3xm1Rs3Q4hVG', 'extension': '.png'}, {'id': 'file-CTYrZnq7pXdTnugqomuirY', 'extension': '.png'}]
16-06-2025 18:26:21 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-K3g8BPswQWpRDMp7H1KA3t', 'extension': '.png'}
16-06-2025 18:26:21 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}, {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}, {'id': 'file-XaPwSE4SQ642RMxPiWDyrd', 'extension': '.png'}, {'id': 'file-TKYLRQhBFy6qDL6jqU3A8h', 'extension': '.png'}, {'id': 'file-CVjreyXuJx5uH1FuepAkhj', 'extension': '.png'}, {'id': 'file-Pbe48MVW9L3wqMggPFND3e', 'extension': '.png'}, {'id': 'file-NaNmZmSiu9wqsRVWYAGqdY', 'extension': '.png'}, {'id': 'file-XKF4mp4iH5WysnyPfroLMD', 'extension': '.png'}, {'id': 'file-2yZiTQjm1A3hMKQZbtCe6U', 'extension': '.pdf'}, {'id': 'file-BBza6jCCGZpKPo8RNfqjb5', 'extension': '.png'}, {'id': 'file-NMKQyrhNV6AGsG34ucmgBo', 'extension': '.png'}, {'id': 'file-2YDWaHxZ3BDhzxisup6RRR', 'extension': '.png'}, {'id': 'file-NgfLvmmgqYFwyyKfiuTrhk', 'extension': '.png'}, {'id': 'file-RF1QKVnPqu6qTku7HvW43f', 'extension': '.png'}, {'id': 'file-VRXZLzF4gCqy897etxCqKR', 'extension': '.png'}, {'id': 'file-Q39E6ZGfpg1snQHsJFeFvp', 'extension': '.png'}, {'id': 'file-NbyQLYr47EgVua3Sc4WwYY', 'extension': '.png'}, {'id': 'file-U6CTLhWiKkxLnXUyE1AL1m', 'extension': '.png'}, {'id': 'file-42PRZSrNAaeuYZWwX8UyF6', 'extension': '.png'}, {'id': 'file-R6eZToSk9CyUWtx6skHKiU', 'extension': '.png'}, {'id': 'file-89BjHi2FrdcTqdU1N8xARG', 'extension': '.png'}, {'id': 'file-2sLGR7TC765uQwSSDMcW1K', 'extension': '.png'}, {'id': 'file-MzXNJaoTDx3xm1Rs3Q4hVG', 'extension': '.png'}, {'id': 'file-CTYrZnq7pXdTnugqomuirY', 'extension': '.png'}, {'id': 'file-K3g8BPswQWpRDMp7H1KA3t', 'extension': '.png'}]
16-06-2025 18:26:22 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Factura.pdf
16-06-2025 18:26:22 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}, {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}, {'id': 'file-XaPwSE4SQ642RMxPiWDyrd', 'extension': '.png'}, {'id': 'file-TKYLRQhBFy6qDL6jqU3A8h', 'extension': '.png'}, {'id': 'file-CVjreyXuJx5uH1FuepAkhj', 'extension': '.png'}, {'id': 'file-Pbe48MVW9L3wqMggPFND3e', 'extension': '.png'}, {'id': 'file-NaNmZmSiu9wqsRVWYAGqdY', 'extension': '.png'}, {'id': 'file-XKF4mp4iH5WysnyPfroLMD', 'extension': '.png'}, {'id': 'file-2yZiTQjm1A3hMKQZbtCe6U', 'extension': '.pdf'}, {'id': 'file-BBza6jCCGZpKPo8RNfqjb5', 'extension': '.png'}, {'id': 'file-NMKQyrhNV6AGsG34ucmgBo', 'extension': '.png'}, {'id': 'file-2YDWaHxZ3BDhzxisup6RRR', 'extension': '.png'}, {'id': 'file-NgfLvmmgqYFwyyKfiuTrhk', 'extension': '.png'}, {'id': 'file-RF1QKVnPqu6qTku7HvW43f', 'extension': '.png'}, {'id': 'file-VRXZLzF4gCqy897etxCqKR', 'extension': '.png'}, {'id': 'file-Q39E6ZGfpg1snQHsJFeFvp', 'extension': '.png'}, {'id': 'file-NbyQLYr47EgVua3Sc4WwYY', 'extension': '.png'}, {'id': 'file-U6CTLhWiKkxLnXUyE1AL1m', 'extension': '.png'}, {'id': 'file-42PRZSrNAaeuYZWwX8UyF6', 'extension': '.png'}, {'id': 'file-R6eZToSk9CyUWtx6skHKiU', 'extension': '.png'}, {'id': 'file-89BjHi2FrdcTqdU1N8xARG', 'extension': '.png'}, {'id': 'file-2sLGR7TC765uQwSSDMcW1K', 'extension': '.png'}, {'id': 'file-MzXNJaoTDx3xm1Rs3Q4hVG', 'extension': '.png'}, {'id': 'file-CTYrZnq7pXdTnugqomuirY', 'extension': '.png'}, {'id': 'file-K3g8BPswQWpRDMp7H1KA3t', 'extension': '.png'}]
16-06-2025 18:26:22 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-XdUyFDYm5A7fXcuaVwvL5t', 'extension': '.pdf'}
16-06-2025 18:26:22 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}, {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}, {'id': 'file-XaPwSE4SQ642RMxPiWDyrd', 'extension': '.png'}, {'id': 'file-TKYLRQhBFy6qDL6jqU3A8h', 'extension': '.png'}, {'id': 'file-CVjreyXuJx5uH1FuepAkhj', 'extension': '.png'}, {'id': 'file-Pbe48MVW9L3wqMggPFND3e', 'extension': '.png'}, {'id': 'file-NaNmZmSiu9wqsRVWYAGqdY', 'extension': '.png'}, {'id': 'file-XKF4mp4iH5WysnyPfroLMD', 'extension': '.png'}, {'id': 'file-2yZiTQjm1A3hMKQZbtCe6U', 'extension': '.pdf'}, {'id': 'file-BBza6jCCGZpKPo8RNfqjb5', 'extension': '.png'}, {'id': 'file-NMKQyrhNV6AGsG34ucmgBo', 'extension': '.png'}, {'id': 'file-2YDWaHxZ3BDhzxisup6RRR', 'extension': '.png'}, {'id': 'file-NgfLvmmgqYFwyyKfiuTrhk', 'extension': '.png'}, {'id': 'file-RF1QKVnPqu6qTku7HvW43f', 'extension': '.png'}, {'id': 'file-VRXZLzF4gCqy897etxCqKR', 'extension': '.png'}, {'id': 'file-Q39E6ZGfpg1snQHsJFeFvp', 'extension': '.png'}, {'id': 'file-NbyQLYr47EgVua3Sc4WwYY', 'extension': '.png'}, {'id': 'file-U6CTLhWiKkxLnXUyE1AL1m', 'extension': '.png'}, {'id': 'file-42PRZSrNAaeuYZWwX8UyF6', 'extension': '.png'}, {'id': 'file-R6eZToSk9CyUWtx6skHKiU', 'extension': '.png'}, {'id': 'file-89BjHi2FrdcTqdU1N8xARG', 'extension': '.png'}, {'id': 'file-2sLGR7TC765uQwSSDMcW1K', 'extension': '.png'}, {'id': 'file-MzXNJaoTDx3xm1Rs3Q4hVG', 'extension': '.png'}, {'id': 'file-CTYrZnq7pXdTnugqomuirY', 'extension': '.png'}, {'id': 'file-K3g8BPswQWpRDMp7H1KA3t', 'extension': '.png'}, {'id': 'file-XdUyFDYm5A7fXcuaVwvL5t', 'extension': '.pdf'}]
16-06-2025 18:26:22 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Nota_Debito.pdf
